x,y,z,zb,z1,r,g,b,i
615493.19,1287829.50,777.24,776.00,777.24,0.61,0.34,0.27,1
615585.50,1287829.50,765.24,764.00,765.24,0.63,0.36,0.29,1
615677.75,1287829.50,750.24,749.00,750.24,0.62,0.36,0.28,1
615770.06,1287829.50,749.24,748.00,749.24,0.61,0.35,0.27,1
615862.31,1287829.50,749.24,748.00,749.24,0.61,0.34,0.27,1
615954.62,1287829.50,750.24,749.00,750.24,0.61,0.35,0.27,1
616046.88,1287829.50,758.25,757.00,758.25,0.61,0.35,0.27,1
616139.12,1287829.50,771.25,770.00,771.25,0.61,0.34,0.27,1
616231.44,1287829.50,776.25,775.00,776.25,0.62,0.35,0.28,1
616323.69,1287829.50,774.25,773.00,774.25,0.63,0.36,0.29,1
616416.00,1287829.50,759.25,758.00,759.25,0.64,0.37,0.29,1
616508.25,1287829.50,752.25,751.00,752.25,0.62,0.35,0.28,1
616600.56,1287829.50,761.25,760.00,761.25,0.60,0.33,0.26,1
616692.81,1287829.50,772.25,771.00,772.25,0.60,0.33,0.26,1
616785.12,1287829.50,777.25,776.00,777.25,0.60,0.34,0.26,1
616877.38,1287829.50,777.25,776.00,777.25,0.60,0.34,0.26,1
616969.62,1287829.50,780.25,779.00,780.25,0.60,0.34,0.26,1
617061.94,1287829.50,788.25,787.00,788.25,0.60,0.33,0.26,1
617154.19,1287829.50,802.25,801.00,802.25,0.59,0.32,0.25,1
617246.50,1287829.50,824.25,823.00,824.25,0.59,0.32,0.25,1
617338.75,1287829.50,843.25,842.00,843.25,0.61,0.35,0.27,1
617431.06,1287829.50,852.25,851.00,852.25,0.62,0.36,0.28,1
617523.31,1287829.50,856.26,855.00,856.26,0.61,0.34,0.27,1
617615.62,1287829.50,870.26,869.00,870.26,0.60,0.34,0.26,1
617707.88,1287829.50,887.26,886.00,887.26,0.61,0.34,0.27,1
617800.12,1287829.50,900.25,899.00,900.25,0.62,0.36,0.28,1
617892.44,1287829.50,894.23,893.00,894.23,0.64,0.38,0.30,1
617984.69,1287829.50,872.19,871.00,872.19,0.64,0.38,0.30,1
618077.00,1287829.50,853.12,852.00,853.12,0.63,0.37,0.30,1
618169.25,1287829.50,841.08,840.00,841.08,0.63,0.38,0.30,1
618261.56,1287829.50,833.09,832.00,833.09,0.63,0.37,0.30,1
618353.81,1287829.50,825.16,824.00,825.16,0.63,0.37,0.30,1
618446.12,1287829.50,813.22,812.00,813.22,0.63,0.37,0.29,1
618538.38,1287829.50,802.25,801.00,802.25,0.63,0.36,0.29,1
618630.62,1287829.50,792.26,791.00,792.26,0.62,0.36,0.28,1
618722.94,1287829.50,785.26,784.00,785.26,0.62,0.35,0.28,1
618815.19,1287829.50,779.26,778.00,779.26,0.62,0.35,0.28,1
618907.50,1287829.50,773.26,772.00,773.26,0.62,0.35,0.28,1
618999.75,1287829.50,766.26,765.00,766.26,0.62,0.36,0.28,1
619092.06,1287829.50,757.26,756.00,757.26,0.62,0.36,0.28,1
619184.31,1287829.50,750.23,749.00,750.23,0.62,0.36,0.29,1
619276.62,1287829.50,746.17,745.00,746.17,0.62,0.36,0.29,1
619368.88,1287829.50,749.10,748.00,749.10,0.61,0.35,0.28,1
619461.19,1287829.50,755.07,754.00,755.07,0.60,0.34,0.27,1
619553.44,1287829.50,757.11,756.00,757.11,0.61,0.35,0.28,1
619645.69,1287829.50,757.18,756.00,757.18,0.62,0.36,0.28,1
619738.00,1287829.50,758.20,757.00,758.20,0.63,0.36,0.29,1
619830.25,1287829.50,762.17,761.00,762.17,0.63,0.37,0.29,1
619922.56,1287829.50,762.17,761.00,762.17,0.63,0.37,0.30,1
620014.81,1287829.50,758.22,757.00,758.22,0.63,0.37,0.30,1
620107.12,1287829.50,757.26,756.00,757.26,0.63,0.37,0.29,1
620199.38,1287829.50,761.27,760.00,761.27,0.63,0.36,0.29,1
620291.69,1287829.50,762.27,761.00,762.27,0.63,0.37,0.29,1
620383.94,1287829.50,759.27,758.00,759.27,0.63,0.37,0.29,1
620476.19,1287829.50,758.27,757.00,758.27,0.63,0.37,0.29,1
620568.50,1287829.50,761.27,760.00,761.27,0.63,0.37,0.29,1
620660.75,1287829.50,760.27,759.00,760.27,0.63,0.36,0.29,1
620753.06,1287829.50,761.28,760.00,761.28,0.63,0.36,0.28,1
620845.31,1287829.50,763.28,762.00,763.28,0.63,0.37,0.29,1
620937.62,1287829.50,761.28,760.00,761.28,0.64,0.37,0.30,1
621029.88,1287829.50,762.27,761.00,762.27,0.63,0.37,0.29,1
621122.19,1287829.50,769.26,768.00,769.26,0.63,0.36,0.29,1
621214.44,1287829.50,771.21,770.00,771.21,0.64,0.37,0.30,1
621306.69,1287829.50,764.11,763.00,764.11,0.65,0.39,0.32,1
621399.00,1287829.50,753.01,752.00,753.01,0.65,0.40,0.33,1
621491.25,1287829.50,743.96,743.00,743.96,0.65,0.39,0.32,1
621583.56,1287829.50,739.00,738.00,739.00,0.63,0.38,0.31,1
621675.81,1287829.50,738.09,737.00,738.09,0.63,0.37,0.30,1
621768.12,1287829.50,738.17,737.00,738.17,0.63,0.37,0.29,1
621860.38,1287829.50,737.23,736.00,737.23,0.62,0.36,0.29,1
621952.69,1287829.50,738.26,737.00,738.26,0.62,0.36,0.28,1
622044.94,1287829.50,738.27,737.00,738.27,0.62,0.36,0.28,1
622137.19,1287829.50,738.28,737.00,738.28,0.63,0.36,0.28,1
622229.50,1287829.50,741.28,740.00,741.28,0.63,0.37,0.29,1
622321.75,1287829.50,741.29,740.00,741.29,0.64,0.37,0.29,1
622414.06,1287829.50,738.29,737.00,738.29,0.63,0.36,0.28,1
622506.31,1287829.50,744.29,743.00,744.29,0.61,0.35,0.27,1
622598.62,1287829.50,753.29,752.00,753.29,0.61,0.35,0.27,1
622690.88,1287829.50,754.29,753.00,754.29,0.62,0.35,0.28,1
622783.19,1287829.50,753.29,752.00,753.29,0.62,0.36,0.28,1
622875.44,1287829.50,754.29,753.00,754.29,0.62,0.35,0.28,1
622967.69,1287829.50,760.29,759.00,760.29,0.62,0.35,0.28,1
623060.00,1287829.50,764.29,763.00,764.29,0.62,0.36,0.28,1
623152.25,1287829.50,765.29,764.00,765.29,0.63,0.37,0.29,1
623244.56,1287829.50,766.29,765.00,766.29,0.64,0.37,0.29,1
623336.81,1287829.50,770.29,769.00,770.29,0.63,0.37,0.29,1
623429.12,1287829.50,776.29,775.00,776.29,0.63,0.37,0.29,1
623521.38,1287829.50,775.29,774.00,775.29,0.64,0.37,0.30,1
623613.69,1287829.50,766.29,765.00,766.29,0.64,0.38,0.30,1
623705.94,1287829.50,754.29,753.00,754.29,0.64,0.37,0.30,1
623798.19,1287829.50,748.29,747.00,748.29,0.63,0.36,0.28,1
623890.50,1287829.50,753.30,752.00,753.30,0.61,0.35,0.27,1
623982.75,1287829.50,759.30,758.00,759.30,0.62,0.35,0.27,1
624075.06,1287829.50,763.30,762.00,763.30,0.62,0.36,0.28,1
624167.31,1287829.50,768.30,767.00,768.30,0.63,0.36,0.28,1
624259.62,1287829.50,772.30,771.00,772.30,0.63,0.37,0.29,1
624351.88,1287829.50,774.29,773.00,774.29,0.64,0.37,0.29,1
624444.19,1287829.50,772.27,771.00,772.27,0.64,0.38,0.30,1
624536.44,1287829.50,762.19,761.00,762.19,0.64,0.38,0.31,1
624628.69,1287829.50,761.07,760.00,761.07,0.62,0.37,0.29,1
624721.00,1287829.50,767.97,767.00,767.97,0.62,0.36,0.29,1
624813.25,1287829.50,775.99,775.00,775.99,0.62,0.37,0.29,1
624905.56,1287829.50,782.09,781.00,782.09,0.63,0.37,0.29,1
624997.81,1287829.50,777.18,776.00,777.18,0.63,0.37,0.29,1
625090.12,1287829.50,774.20,773.00,774.20,0.61,0.35,0.27,1
625182.38,1287829.50,777.16,776.00,777.16,0.61,0.35,0.27,1
625274.69,1287829.50,774.11,773.00,774.11,0.61,0.35,0.27,1
625366.94,1287829.50,776.66,775.64,776.66,0.58,0.32,0.25,1
625459.19,1287829.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287737.25,733.00,733.00,733.00,-0.49,-0.49,-0.49,0
614570.44,1287737.25,741.05,741.00,741.05,0.73,0.73,0.73,0
614662.69,1287737.25,743.28,743.00,743.28,0.67,0.47,0.42,1
614755.00,1287737.25,732.76,732.00,732.76,0.65,0.41,0.34,1
614847.25,1287737.25,732.19,731.00,732.19,0.63,0.37,0.29,1
614939.56,1287737.25,732.37,731.00,732.37,0.62,0.35,0.27,1
615031.81,1287737.25,737.40,736.00,737.40,0.61,0.34,0.26,1
615124.12,1287737.25,744.40,743.00,744.40,0.61,0.34,0.26,1
615216.38,1287737.25,749.39,748.00,749.39,0.61,0.33,0.26,1
615308.62,1287737.25,753.40,752.00,753.40,0.60,0.33,0.25,1
615400.94,1287737.25,758.40,757.00,758.40,0.60,0.33,0.25,1
615493.19,1287737.25,759.41,758.00,759.41,0.60,0.33,0.25,1
615585.50,1287737.25,752.41,751.00,752.41,0.62,0.34,0.27,1
615677.75,1287737.25,742.41,741.00,742.41,0.62,0.35,0.27,1
615770.06,1287737.25,741.41,740.00,741.41,0.62,0.35,0.27,1
615862.31,1287737.25,741.42,740.00,741.42,0.62,0.35,0.27,1
615954.62,1287737.25,745.42,744.00,745.42,0.62,0.34,0.27,1
616046.88,1287737.25,756.42,755.00,756.42,0.61,0.34,0.26,1
616139.12,1287737.25,765.42,764.00,765.42,0.61,0.34,0.26,1
616231.44,1287737.25,769.42,768.00,769.42,0.61,0.34,0.26,1
616323.69,1287737.25,770.42,769.00,770.42,0.62,0.35,0.27,1
616416.00,1287737.25,757.42,756.00,757.42,0.63,0.36,0.28,1
616508.25,1287737.25,748.42,747.00,748.42,0.62,0.35,0.27,1
616600.56,1287737.25,751.42,750.00,751.42,0.61,0.34,0.26,1
616692.81,1287737.25,756.42,755.00,756.42,0.60,0.33,0.25,1
616785.12,1287737.25,759.42,758.00,759.42,0.60,0.33,0.25,1
616877.38,1287737.25,759.42,758.00,759.42,0.60,0.33,0.25,1
616969.62,1287737.25,775.42,774.00,775.42,0.60,0.33,0.25,1
617061.94,1287737.25,788.43,787.00,788.43,0.61,0.34,0.26,1
617154.19,1287737.25,801.43,800.00,801.43,0.60,0.33,0.25,1
617246.50,1287737.25,821.43,820.00,821.43,0.59,0.32,0.24,1
617338.75,1287737.25,840.43,839.00,840.43,0.59,0.32,0.24,1
617431.06,1287737.25,850.43,849.00,850.43,0.59,0.32,0.24,1
617523.31,1287737.25,856.43,855.00,856.43,0.59,0.32,0.24,1
617615.62,1287737.25,875.43,874.00,875.43,0.59,0.32,0.24,1
617707.88,1287737.25,893.43,892.00,893.43,0.60,0.33,0.25,1
617800.12,1287737.25,904.42,903.00,904.42,0.62,0.35,0.27,1
617892.44,1287737.25,895.38,894.00,895.38,0.64,0.37,0.29,1
617984.69,1287737.25,866.28,865.00,866.28,0.64,0.38,0.30,1
618077.00,1287737.25,843.16,842.00,843.16,0.64,0.38,0.30,1
618169.25,1287737.25,832.08,831.00,832.08,0.63,0.37,0.30,1
618261.56,1287737.25,825.12,824.00,825.12,0.63,0.37,0.29,1
618353.81,1287737.25,817.25,816.00,817.25,0.63,0.36,0.29,1
618446.12,1287737.25,805.36,804.00,805.36,0.63,0.36,0.28,1
618538.38,1287737.25,791.42,790.00,791.42,0.63,0.36,0.28,1
618630.62,1287737.25,780.44,779.00,780.44,0.63,0.35,0.28,1
618722.94,1287737.25,771.44,770.00,771.44,0.62,0.35,0.27,1
618815.19,1287737.25,766.44,765.00,766.44,0.62,0.34,0.26,1
618907.50,1287737.25,763.44,762.00,763.44,0.62,0.34,0.27,1
618999.75,1287737.25,759.44,758.00,759.44,0.62,0.35,0.27,1
619092.06,1287737.25,751.42,750.00,751.42,0.63,0.36,0.28,1
619184.31,1287737.25,748.36,747.00,748.36,0.63,0.36,0.29,1
619276.62,1287737.25,745.24,744.00,745.24,0.63,0.37,0.29,1
619368.88,1287737.25,743.11,742.00,743.11,0.63,0.37,0.29,1
619461.19,1287737.25,744.08,743.00,744.08,0.61,0.35,0.28,1
619553.44,1287737.25,750.16,749.00,750.16,0.61,0.35,0.27,1
619645.69,1287737.25,756.29,755.00,756.29,0.61,0.35,0.27,1
619738.00,1287737.25,761.33,760.00,761.33,0.62,0.35,0.27,1
619830.25,1287737.25,765.27,764.00,765.27,0.62,0.36,0.28,1
619922.56,1287737.25,765.26,764.00,765.26,0.63,0.36,0.29,1
620014.81,1287737.25,763.36,762.00,763.36,0.63,0.36,0.28,1
620107.12,1287737.25,765.43,764.00,765.43,0.63,0.36,0.28,1
620199.38,1287737.25,767.45,766.00,767.45,0.63,0.36,0.28,1
620291.69,1287737.25,766.45,765.00,766.45,0.63,0.36,0.28,1
620383.94,1287737.25,764.45,763.00,764.45,0.63,0.35,0.28,1
620476.19,1287737.25,765.45,764.00,765.45,0.62,0.35,0.27,1
620568.50,1287737.25,770.45,769.00,770.45,0.63,0.36,0.28,1
620660.75,1287737.25,769.45,768.00,769.45,0.64,0.36,0.29,1
620753.06,1287737.25,765.45,764.00,765.45,0.63,0.36,0.28,1
620845.31,1287737.25,767.45,766.00,767.45,0.62,0.35,0.27,1
620937.62,1287737.25,772.45,771.00,772.45,0.63,0.35,0.28,1
621029.88,1287737.25,774.45,773.00,774.45,0.63,0.36,0.28,1
621122.19,1287737.25,778.42,777.00,778.42,0.63,0.36,0.28,1
621214.44,1287737.25,776.31,775.00,776.31,0.63,0.36,0.29,1
621306.69,1287737.25,768.13,767.00,768.13,0.64,0.38,0.30,1
621399.00,1287737.25,757.93,757.00,757.93,0.64,0.40,0.32,1
621491.25,1287737.25,746.83,746.00,746.83,0.65,0.40,0.33,1
621583.56,1287737.25,738.86,738.00,738.86,0.64,0.39,0.32,1
621675.81,1287737.25,736.97,736.00,736.97,0.63,0.38,0.31,1
621768.12,1287737.25,737.11,736.00,737.11,0.63,0.37,0.29,1
621860.38,1287737.25,737.25,736.00,737.25,0.63,0.36,0.28,1
621952.69,1287737.25,737.36,736.00,737.36,0.62,0.35,0.28,1
622044.94,1287737.25,737.42,736.00,737.42,0.62,0.35,0.27,1
622137.19,1287737.25,741.45,740.00,741.45,0.61,0.34,0.26,1
622229.50,1287737.25,752.46,751.00,752.46,0.62,0.35,0.27,1
622321.75,1287737.25,752.47,751.00,752.47,0.64,0.36,0.28,1
622414.06,1287737.25,744.47,743.00,744.47,0.64,0.36,0.28,1
622506.31,1287737.25,741.47,740.00,741.47,0.62,0.35,0.27,1
622598.62,1287737.25,743.47,742.00,743.47,0.61,0.34,0.26,1
622690.88,1287737.25,745.46,744.00,745.46,0.61,0.34,0.26,1
622783.19,1287737.25,747.46,746.00,747.46,0.61,0.34,0.26,1
622875.44,1287737.25,751.45,750.00,751.45,0.61,0.34,0.26,1
622967.69,1287737.25,755.44,754.00,755.44,0.61,0.34,0.26,1
623060.00,1287737.25,761.44,760.00,761.44,0.61,0.34,0.26,1
623152.25,1287737.25,770.44,769.00,770.44,0.62,0.34,0.26,1
623244.56,1287737.25,778.44,777.00,778.44,0.62,0.35,0.27,1
623336.81,1287737.25,783.44,782.00,783.44,0.63,0.36,0.28,1
623429.12,1287737.25,785.44,784.00,785.44,0.63,0.36,0.28,1
623521.38,1287737.25,781.45,780.00,781.45,0.64,0.37,0.29,1
623613.69,1287737.25,768.46,767.00,768.46,0.64,0.37,0.29,1
623705.94,1287737.25,754.47,753.00,754.47,0.64,0.36,0.28,1
623798.19,1287737.25,748.48,747.00,748.48,0.63,0.36,0.28,1
623890.50,1287737.25,747.48,746.00,747.48,0.62,0.34,0.26,1
623982.75,1287737.25,754.48,753.00,754.48,0.61,0.34,0.26,1
624075.06,1287737.25,761.48,760.00,761.48,0.61,0.34,0.26,1
624167.31,1287737.25,771.48,770.00,771.48,0.61,0.34,0.26,1
624259.62,1287737.25,781.48,780.00,781.48,0.62,0.35,0.27,1
624351.88,1287737.25,783.48,782.00,783.48,0.63,0.36,0.28,1
624444.19,1287737.25,781.46,780.00,781.46,0.64,0.36,0.29,1
624536.44,1287737.25,772.41,771.00,772.41,0.64,0.37,0.29,1
624628.69,1287737.25,760.34,759.00,760.34,0.63,0.36,0.28,1
624721.00,1287737.25,765.29,764.00,765.29,0.61,0.35,0.27,1
624813.25,1287737.25,773.30,772.00,773.30,0.61,0.35,0.27,1
624905.56,1287737.25,777.36,776.00,777.36,0.62,0.35,0.27,1
624997.81,1287737.25,774.37,773.00,774.37,0.63,0.36,0.28,1
625090.12,1287737.25,763.31,762.00,763.31,0.62,0.36,0.28,1
625182.38,1287737.25,763.21,762.00,763.21,0.62,0.35,0.28,1
625274.69,1287737.25,760.13,759.00,760.13,0.61,0.35,0.28,1
625366.94,1287737.25,770.47,769.47,770.47,0.58,0.32,0.25,1
625459.19,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287645.00,743.01,743.00,743.01,-0.49,-0.49,-0.49,0
614570.44,1287645.00,750.08,750.00,750.08,0.72,0.72,0.72,0
614662.69,1287645.00,745.42,745.00,745.42,0.65,0.44,0.38,1
614755.00,1287645.00,737.02,736.00,737.02,0.64,0.39,0.31,1
614847.25,1287645.00,735.42,734.00,735.42,0.63,0.36,0.28,1
614939.56,1287645.00,733.53,732.00,733.53,0.62,0.35,0.27,1
615031.81,1287645.00,733.51,732.00,733.51,0.62,0.34,0.26,1
615124.12,1287645.00,737.49,736.00,737.49,0.61,0.34,0.26,1
615216.38,1287645.00,737.49,736.00,737.49,0.61,0.34,0.26,1
615308.62,1287645.00,739.50,738.00,739.50,0.61,0.33,0.25,1
615400.94,1287645.00,742.53,741.00,742.53,0.60,0.33,0.25,1
615493.19,1287645.00,742.56,741.00,742.56,0.61,0.33,0.25,1
615585.50,1287645.00,739.57,738.00,739.57,0.62,0.34,0.26,1
615677.75,1287645.00,737.57,736.00,737.57,0.62,0.34,0.27,1
615770.06,1287645.00,740.57,739.00,740.57,0.63,0.35,0.27,1
615862.31,1287645.00,744.57,743.00,744.57,0.62,0.35,0.27,1
615954.62,1287645.00,753.57,752.00,753.57,0.62,0.34,0.26,1
616046.88,1287645.00,762.57,761.00,762.57,0.62,0.34,0.27,1
616139.12,1287645.00,763.58,762.00,763.58,0.62,0.34,0.26,1
616231.44,1287645.00,766.58,765.00,766.58,0.62,0.34,0.26,1
616323.69,1287645.00,765.58,764.00,765.58,0.62,0.34,0.26,1
616416.00,1287645.00,753.58,752.00,753.58,0.63,0.35,0.27,1
616508.25,1287645.00,745.58,744.00,745.58,0.62,0.35,0.27,1
616600.56,1287645.00,745.58,744.00,745.58,0.62,0.34,0.26,1
616692.81,1287645.00,748.58,747.00,748.58,0.61,0.34,0.26,1
616785.12,1287645.00,751.58,750.00,751.58,0.61,0.34,0.26,1
616877.38,1287645.00,754.58,753.00,754.58,0.60,0.33,0.25,1
616969.62,1287645.00,779.58,778.00,779.58,0.60,0.32,0.24,1
617061.94,1287645.00,795.58,794.00,795.58,0.61,0.33,0.25,1
617154.19,1287645.00,807.58,806.00,807.58,0.61,0.33,0.25,1
617246.50,1287645.00,817.58,816.00,817.58,0.60,0.33,0.25,1
617338.75,1287645.00,820.58,819.00,820.58,0.59,0.32,0.24,1
617431.06,1287645.00,823.58,822.00,823.58,0.58,0.30,0.22,1
617523.31,1287645.00,837.58,836.00,837.58,0.57,0.30,0.22,1
617615.62,1287645.00,861.58,860.00,861.58,0.57,0.29,0.21,1
617707.88,1287645.00,882.58,881.00,882.58,0.58,0.30,0.22,1
617800.12,1287645.00,892.57,891.00,892.57,0.60,0.33,0.25,1
617892.44,1287645.00,882.51,881.00,882.51,0.62,0.34,0.26,1
617984.69,1287645.00,858.38,857.00,858.38,0.63,0.36,0.28,1
618077.00,1287645.00,840.21,839.00,840.21,0.63,0.37,0.30,1
618169.25,1287645.00,825.13,824.00,825.13,0.63,0.37,0.29,1
618261.56,1287645.00,820.20,819.00,820.20,0.63,0.36,0.29,1
618353.81,1287645.00,812.36,811.00,812.36,0.63,0.36,0.28,1
618446.12,1287645.00,800.51,799.00,800.51,0.63,0.35,0.27,1
618538.38,1287645.00,789.57,788.00,789.57,0.63,0.35,0.27,1
618630.62,1287645.00,780.59,779.00,780.59,0.63,0.35,0.27,1
618722.94,1287645.00,769.59,768.00,769.59,0.63,0.35,0.27,1
618815.19,1287645.00,760.59,759.00,760.59,0.63,0.35,0.27,1
618907.50,1287645.00,756.59,755.00,756.59,0.62,0.34,0.27,1
618999.75,1287645.00,756.59,755.00,756.59,0.62,0.35,0.27,1
619092.06,1287645.00,756.56,755.00,756.56,0.63,0.35,0.27,1
619184.31,1287645.00,757.48,756.00,757.48,0.63,0.36,0.28,1
619276.62,1287645.00,754.32,753.00,754.32,0.64,0.37,0.30,1
619368.88,1287645.00,745.17,744.00,745.17,0.64,0.38,0.30,1
619461.19,1287645.00,742.13,741.00,742.13,0.63,0.37,0.29,1
619553.44,1287645.00,746.25,745.00,746.25,0.61,0.35,0.27,1
619645.69,1287645.00,752.41,751.00,752.41,0.61,0.34,0.26,1
619738.00,1287645.00,756.49,755.00,756.49,0.61,0.34,0.26,1
619830.25,1287645.00,761.46,760.00,761.46,0.61,0.34,0.26,1
619922.56,1287645.00,765.46,764.00,765.46,0.62,0.34,0.26,1
620014.81,1287645.00,768.53,767.00,768.53,0.62,0.34,0.26,1
620107.12,1287645.00,773.58,772.00,773.58,0.62,0.34,0.26,1
620199.38,1287645.00,775.60,774.00,775.60,0.63,0.35,0.27,1
620291.69,1287645.00,769.60,768.00,769.60,0.62,0.35,0.27,1
620383.94,1287645.00,764.60,763.00,764.60,0.62,0.34,0.26,1
620476.19,1287645.00,767.60,766.00,767.60,0.61,0.33,0.25,1
620568.50,1287645.00,775.60,774.00,775.60,0.61,0.33,0.26,1
620660.75,1287645.00,780.60,779.00,780.60,0.63,0.35,0.27,1
620753.06,1287645.00,776.60,775.00,776.60,0.63,0.35,0.27,1
620845.31,1287645.00,772.60,771.00,772.60,0.63,0.35,0.27,1
620937.62,1287645.00,776.60,775.00,776.60,0.62,0.34,0.26,1
621029.88,1287645.00,780.60,779.00,780.60,0.62,0.34,0.26,1
621122.19,1287645.00,779.55,778.00,779.55,0.62,0.34,0.27,1
621214.44,1287645.00,774.41,773.00,774.41,0.63,0.35,0.28,1
621306.69,1287645.00,764.17,763.00,764.17,0.63,0.37,0.30,1
621399.00,1287645.00,752.93,752.00,752.93,0.64,0.39,0.31,1
621491.25,1287645.00,742.80,742.00,742.80,0.64,0.40,0.33,1
621583.56,1287645.00,738.83,738.00,738.83,0.64,0.39,0.32,1
621675.81,1287645.00,736.94,736.00,736.94,0.64,0.39,0.31,1
621768.12,1287645.00,736.09,735.00,736.09,0.63,0.37,0.30,1
621860.38,1287645.00,737.25,736.00,737.25,0.62,0.36,0.28,1
621952.69,1287645.00,737.40,736.00,737.40,0.62,0.35,0.27,1
622044.94,1287645.00,736.50,735.00,736.50,0.62,0.34,0.27,1
622137.19,1287645.00,739.57,738.00,739.57,0.61,0.33,0.26,1
622229.50,1287645.00,750.60,749.00,750.60,0.61,0.33,0.25,1
622321.75,1287645.00,756.61,755.00,756.61,0.62,0.34,0.26,1
622414.06,1287645.00,750.61,749.00,750.61,0.63,0.35,0.27,1
622506.31,1287645.00,742.61,741.00,742.61,0.63,0.35,0.27,1
622598.62,1287645.00,740.61,739.00,740.61,0.62,0.34,0.26,1
622690.88,1287645.00,743.59,742.00,743.59,0.62,0.34,0.26,1
622783.19,1287645.00,743.55,742.00,743.55,0.62,0.35,0.27,1
622875.44,1287645.00,745.51,744.00,745.51,0.62,0.34,0.27,1
622967.69,1287645.00,749.48,748.00,749.48,0.61,0.34,0.26,1
623060.00,1287645.00,757.46,756.00,757.46,0.61,0.33,0.25,1
623152.25,1287645.00,771.46,770.00,771.46,0.60,0.33,0.25,1
623244.56,1287645.00,782.46,781.00,782.46,0.61,0.33,0.26,1
623336.81,1287645.00,791.46,790.00,791.46,0.62,0.34,0.26,1
623429.12,1287645.00,794.48,793.00,794.48,0.63,0.36,0.28,1
623521.38,1287645.00,786.51,785.00,786.51,0.64,0.36,0.29,1
623613.69,1287645.00,771.56,770.00,771.56,0.64,0.37,0.29,1
623705.94,1287645.00,758.60,757.00,758.60,0.64,0.36,0.28,1
623798.19,1287645.00,753.61,752.00,753.61,0.63,0.35,0.27,1
623890.50,1287645.00,750.62,749.00,750.62,0.63,0.35,0.27,1
623982.75,1287645.00,753.62,752.00,753.62,0.62,0.34,0.26,1
624075.06,1287645.00,760.62,759.00,760.62,0.61,0.33,0.25,1
624167.31,1287645.00,771.62,770.00,771.62,0.61,0.33,0.25,1
624259.62,1287645.00,786.62,785.00,786.62,0.61,0.33,0.25,1
624351.88,1287645.00,793.62,792.00,793.62,0.63,0.35,0.27,1
624444.19,1287645.00,789.62,788.00,789.62,0.64,0.36,0.28,1
624536.44,1287645.00,778.60,777.00,778.60,0.64,0.36,0.28,1
624628.69,1287645.00,763.57,762.00,763.57,0.63,0.36,0.28,1
624721.00,1287645.00,765.56,764.00,765.56,0.62,0.34,0.26,1
624813.25,1287645.00,773.56,772.00,773.56,0.62,0.34,0.26,1
624905.56,1287645.00,774.56,773.00,774.56,0.62,0.34,0.27,1
624997.81,1287645.00,767.50,766.00,767.50,0.63,0.35,0.27,1
625090.12,1287645.00,761.38,760.00,761.38,0.63,0.36,0.29,1
625182.38,1287645.00,760.23,759.00,760.23,0.63,0.37,0.29,1
625274.69,1287645.00,760.13,759.00,760.13,0.63,0.37,0.30,1
625366.94,1287645.00,764.28,763.29,764.28,0.58,0.32,0.25,1
625459.19,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287552.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287552.75,753.05,753.00,753.05,-0.49,-0.49,-0.49,0
614570.44,1287552.75,749.14,749.00,749.14,0.67,0.50,0.45,1
614662.69,1287552.75,740.52,740.00,740.52,0.64,0.42,0.35,1
614755.00,1287552.75,740.16,739.00,740.16,0.63,0.37,0.29,1
614847.25,1287552.75,735.54,734.00,735.54,0.62,0.35,0.27,1
614939.56,1287552.75,734.56,733.00,734.56,0.62,0.35,0.27,1
615031.81,1287552.75,732.47,731.00,732.47,0.62,0.35,0.27,1
615124.12,1287552.75,733.42,732.00,733.42,0.62,0.35,0.27,1
615216.38,1287552.75,732.42,731.00,732.42,0.62,0.35,0.27,1
615308.62,1287552.75,732.48,731.00,732.48,0.62,0.34,0.26,1
615400.94,1287552.75,733.56,732.00,733.56,0.61,0.34,0.26,1
615493.19,1287552.75,734.63,733.00,734.63,0.62,0.34,0.26,1
615585.50,1287552.75,736.66,735.00,736.66,0.62,0.34,0.26,1
615677.75,1287552.75,745.66,744.00,745.66,0.62,0.34,0.26,1
615770.06,1287552.75,756.66,755.00,756.66,0.63,0.35,0.27,1
615862.31,1287552.75,760.66,759.00,760.66,0.63,0.35,0.27,1
615954.62,1287552.75,764.66,763.00,764.66,0.62,0.34,0.26,1
616046.88,1287552.75,769.67,768.00,769.67,0.62,0.34,0.26,1
616139.12,1287552.75,764.67,763.00,764.67,0.62,0.34,0.26,1
616231.44,1287552.75,762.67,761.00,762.67,0.62,0.34,0.26,1
616323.69,1287552.75,758.67,757.00,758.67,0.62,0.34,0.26,1
616416.00,1287552.75,747.67,746.00,747.67,0.62,0.34,0.26,1
616508.25,1287552.75,743.67,742.00,743.67,0.62,0.34,0.26,1
616600.56,1287552.75,744.67,743.00,744.67,0.62,0.34,0.26,1
