x,y,z,zb,z1,r,g,b,i
615493.19,1287829.50,777.17,776.00,777.17,0.61,0.35,0.27,1
615585.50,1287829.50,765.17,764.00,765.17,0.63,0.36,0.29,1
615677.75,1287829.50,750.17,749.00,750.17,0.62,0.36,0.29,1
615770.06,1287829.50,749.17,748.00,749.17,0.61,0.35,0.28,1
615862.31,1287829.50,749.17,748.00,749.17,0.61,0.35,0.27,1
615954.62,1287829.50,750.17,749.00,750.17,0.61,0.35,0.27,1
616046.88,1287829.50,758.17,757.00,758.17,0.61,0.35,0.27,1
616139.12,1287829.50,771.17,770.00,771.17,0.61,0.35,0.27,1
616231.44,1287829.50,776.17,775.00,776.17,0.62,0.36,0.28,1
616323.69,1287829.50,774.17,773.00,774.17,0.63,0.37,0.29,1
616416.00,1287829.50,759.17,758.00,759.17,0.64,0.37,0.30,1
616508.25,1287829.50,752.17,751.00,752.17,0.62,0.36,0.28,1
616600.56,1287829.50,761.17,760.00,761.17,0.60,0.34,0.26,1
616692.81,1287829.50,772.18,771.00,772.18,0.60,0.34,0.26,1
616785.12,1287829.50,777.18,776.00,777.18,0.60,0.34,0.27,1
616877.38,1287829.50,777.18,776.00,777.18,0.60,0.34,0.26,1
616969.62,1287829.50,780.18,779.00,780.18,0.60,0.34,0.27,1
617061.94,1287829.50,788.18,787.00,788.18,0.60,0.34,0.26,1
617154.19,1287829.50,802.18,801.00,802.18,0.59,0.32,0.25,1
617246.50,1287829.50,824.18,823.00,824.18,0.59,0.33,0.25,1
617338.75,1287829.50,843.18,842.00,843.18,0.61,0.35,0.27,1
617431.06,1287829.50,852.18,851.00,852.18,0.62,0.36,0.28,1
617523.31,1287829.50,856.18,855.00,856.18,0.61,0.35,0.27,1
617615.62,1287829.50,870.18,869.00,870.18,0.60,0.34,0.27,1
617707.88,1287829.50,887.18,886.00,887.18,0.61,0.35,0.27,1
617800.12,1287829.50,900.17,899.00,900.17,0.63,0.36,0.29,1
617892.44,1287829.50,894.17,893.00,894.17,0.64,0.38,0.31,1
617984.69,1287829.50,872.15,871.00,872.15,0.64,0.38,0.30,1
618077.00,1287829.50,853.13,852.00,853.13,0.63,0.37,0.30,1
618169.25,1287829.50,841.11,840.00,841.11,0.63,0.37,0.30,1
618261.56,1287829.50,833.10,832.00,833.10,0.63,0.37,0.30,1
618353.81,1287829.50,825.11,824.00,825.11,0.63,0.37,0.30,1
618446.12,1287829.50,813.14,812.00,813.14,0.63,0.37,0.30,1
618538.38,1287829.50,802.17,801.00,802.17,0.63,0.37,0.29,1
618630.62,1287829.50,792.18,791.00,792.18,0.62,0.36,0.29,1
618722.94,1287829.50,785.18,784.00,785.18,0.62,0.36,0.28,1
618815.19,1287829.50,779.18,778.00,779.18,0.62,0.36,0.28,1
618907.50,1287829.50,773.18,772.00,773.18,0.62,0.36,0.28,1
618999.75,1287829.50,766.18,765.00,766.18,0.62,0.36,0.29,1
619092.06,1287829.50,757.18,756.00,757.18,0.62,0.36,0.28,1
619184.31,1287829.50,750.16,749.00,750.16,0.63,0.36,0.29,1
619276.62,1287829.50,746.14,745.00,746.14,0.63,0.36,0.29,1
619368.88,1287829.50,749.12,748.00,749.12,0.61,0.35,0.28,1
619461.19,1287829.50,755.10,754.00,755.10,0.60,0.34,0.27,1
619553.44,1287829.50,757.10,756.00,757.10,0.61,0.35,0.28,1
619645.69,1287829.50,757.12,756.00,757.12,0.62,0.36,0.29,1
619738.00,1287829.50,758.15,757.00,758.15,0.63,0.37,0.29,1
619830.25,1287829.50,762.16,761.00,762.16,0.63,0.37,0.29,1
619922.56,1287829.50,762.16,761.00,762.16,0.63,0.37,0.30,1
620014.81,1287829.50,758.17,757.00,758.17,0.64,0.37,0.30,1
620107.12,1287829.50,757.18,756.00,757.18,0.63,0.37,0.29,1
620199.38,1287829.50,761.19,760.00,761.19,0.63,0.37,0.29,1
620291.69,1287829.50,762.19,761.00,762.19,0.63,0.37,0.30,1
620383.94,1287829.50,759.19,758.00,759.19,0.64,0.37,0.30,1
620476.19,1287829.50,758.18,757.00,758.18,0.63,0.37,0.30,1
620568.50,1287829.50,761.19,760.00,761.19,0.63,0.37,0.30,1
620660.75,1287829.50,760.19,759.00,760.19,0.63,0.37,0.29,1
620753.06,1287829.50,761.19,760.00,761.19,0.63,0.36,0.29,1
620845.31,1287829.50,763.20,762.00,763.20,0.63,0.37,0.30,1
620937.62,1287829.50,761.19,760.00,761.19,0.64,0.38,0.30,1
621029.88,1287829.50,762.19,761.00,762.19,0.63,0.37,0.30,1
621122.19,1287829.50,769.18,768.00,769.18,0.63,0.37,0.29,1
621214.44,1287829.50,771.16,770.00,771.16,0.64,0.38,0.30,1
621306.69,1287829.50,764.12,763.00,764.12,0.65,0.39,0.31,1
621399.00,1287829.50,753.08,752.00,753.08,0.65,0.39,0.32,1
621491.25,1287829.50,744.07,743.00,744.07,0.64,0.39,0.31,1
621583.56,1287829.50,739.08,738.00,739.08,0.63,0.38,0.30,1
621675.81,1287829.50,738.12,737.00,738.12,0.63,0.37,0.29,1
621768.12,1287829.50,738.17,737.00,738.17,0.63,0.36,0.29,1
621860.38,1287829.50,737.20,736.00,737.20,0.63,0.36,0.29,1
621952.69,1287829.50,738.20,737.00,738.20,0.62,0.36,0.29,1
622044.94,1287829.50,738.20,737.00,738.20,0.63,0.36,0.29,1
622137.19,1287829.50,738.20,737.00,738.20,0.63,0.36,0.29,1
622229.50,1287829.50,741.20,740.00,741.20,0.63,0.37,0.30,1
622321.75,1287829.50,741.20,740.00,741.20,0.64,0.37,0.30,1
622414.06,1287829.50,738.20,737.00,738.20,0.63,0.37,0.29,1
622506.31,1287829.50,744.20,743.00,744.20,0.62,0.35,0.28,1
622598.62,1287829.50,753.20,752.00,753.20,0.61,0.35,0.28,1
622690.88,1287829.50,754.20,753.00,754.20,0.62,0.36,0.28,1
622783.19,1287829.50,753.20,752.00,753.20,0.62,0.36,0.29,1
622875.44,1287829.50,754.19,753.00,754.19,0.62,0.36,0.28,1
622967.69,1287829.50,760.19,759.00,760.19,0.62,0.36,0.28,1
623060.00,1287829.50,764.18,763.00,764.18,0.62,0.36,0.29,1
623152.25,1287829.50,765.18,764.00,765.18,0.64,0.37,0.30,1
623244.56,1287829.50,766.18,765.00,766.18,0.64,0.38,0.30,1
623336.81,1287829.50,770.19,769.00,770.19,0.64,0.37,0.30,1
623429.12,1287829.50,776.19,775.00,776.19,0.64,0.37,0.30,1
623521.38,1287829.50,775.19,774.00,775.19,0.64,0.38,0.31,1
623613.69,1287829.50,766.20,765.00,766.20,0.65,0.38,0.31,1
623705.94,1287829.50,754.20,753.00,754.20,0.64,0.38,0.30,1
623798.19,1287829.50,748.20,747.00,748.20,0.63,0.36,0.29,1
623890.50,1287829.50,753.20,752.00,753.20,0.61,0.35,0.28,1
623982.75,1287829.50,759.21,758.00,759.21,0.62,0.36,0.28,1
624075.06,1287829.50,763.21,762.00,763.21,0.62,0.36,0.28,1
624167.31,1287829.50,768.21,767.00,768.21,0.63,0.36,0.29,1
624259.62,1287829.50,772.21,771.00,772.21,0.63,0.37,0.30,1
624351.88,1287829.50,774.20,773.00,774.20,0.64,0.38,0.30,1
624444.19,1287829.50,772.19,771.00,772.19,0.65,0.38,0.31,1
624536.44,1287829.50,762.14,761.00,762.14,0.64,0.38,0.31,1
624628.69,1287829.50,761.04,760.00,761.04,0.62,0.37,0.30,1
624721.00,1287829.50,767.91,767.00,767.91,0.62,0.37,0.30,1
624813.25,1287829.50,775.86,775.00,775.86,0.62,0.37,0.30,1
624905.56,1287829.50,781.89,781.00,781.89,0.63,0.38,0.31,1
624997.81,1287829.50,777.01,776.00,777.01,0.63,0.38,0.30,1
625090.12,1287829.50,774.09,773.00,774.09,0.61,0.35,0.28,1
625182.38,1287829.50,777.11,776.00,777.11,0.61,0.35,0.27,1
625274.69,1287829.50,774.11,773.00,774.11,0.61,0.35,0.27,1
625366.94,1287829.50,776.66,775.64,776.66,0.58,0.32,0.25,1
625459.19,1287829.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287737.25,733.00,733.00,733.00,-0.49,-0.49,-0.49,0
614570.44,1287737.25,741.05,741.00,741.05,0.73,0.73,0.73,0
614662.69,1287737.25,743.10,743.00,743.10,0.69,0.53,0.48,1
614755.00,1287737.25,732.36,732.00,732.36,0.66,0.46,0.40,1
614847.25,1287737.25,731.75,731.00,731.75,0.64,0.40,0.33,1
614939.56,1287737.25,732.02,731.00,732.02,0.63,0.37,0.30,1
615031.81,1287737.25,737.16,736.00,737.16,0.61,0.35,0.28,1
615124.12,1287737.25,744.23,743.00,744.23,0.61,0.35,0.27,1
615216.38,1287737.25,749.26,748.00,749.26,0.61,0.34,0.26,1
615308.62,1287737.25,753.28,752.00,753.28,0.60,0.33,0.26,1
615400.94,1287737.25,758.30,757.00,758.30,0.60,0.33,0.25,1
615493.19,1287737.25,759.31,758.00,759.31,0.60,0.34,0.26,1
615585.50,1287737.25,752.32,751.00,752.32,0.62,0.35,0.27,1
615677.75,1287737.25,742.32,741.00,742.32,0.62,0.35,0.28,1
615770.06,1287737.25,741.33,740.00,741.33,0.62,0.35,0.27,1
615862.31,1287737.25,741.33,740.00,741.33,0.62,0.35,0.27,1
615954.62,1287737.25,745.33,744.00,745.33,0.62,0.35,0.27,1
616046.88,1287737.25,756.33,755.00,756.33,0.61,0.35,0.27,1
616139.12,1287737.25,765.33,764.00,765.33,0.61,0.34,0.27,1
616231.44,1287737.25,769.33,768.00,769.33,0.61,0.35,0.27,1
616323.69,1287737.25,770.33,769.00,770.33,0.63,0.36,0.28,1
616416.00,1287737.25,757.33,756.00,757.33,0.63,0.36,0.29,1
616508.25,1287737.25,748.33,747.00,748.33,0.62,0.36,0.28,1
616600.56,1287737.25,751.33,750.00,751.33,0.61,0.34,0.26,1
616692.81,1287737.25,756.33,755.00,756.33,0.60,0.33,0.26,1
616785.12,1287737.25,759.33,758.00,759.33,0.60,0.34,0.26,1
616877.38,1287737.25,759.33,758.00,759.33,0.60,0.33,0.25,1
616969.62,1287737.25,775.33,774.00,775.33,0.60,0.33,0.26,1
617061.94,1287737.25,788.33,787.00,788.33,0.61,0.34,0.27,1
617154.19,1287737.25,801.33,800.00,801.33,0.60,0.34,0.26,1
617246.50,1287737.25,821.33,820.00,821.33,0.59,0.32,0.25,1
617338.75,1287737.25,840.33,839.00,840.33,0.59,0.32,0.24,1
617431.06,1287737.25,850.33,849.00,850.33,0.59,0.32,0.25,1
617523.31,1287737.25,856.33,855.00,856.33,0.59,0.33,0.25,1
617615.62,1287737.25,875.33,874.00,875.33,0.59,0.32,0.25,1
617707.88,1287737.25,893.32,892.00,893.32,0.60,0.33,0.26,1
617800.12,1287737.25,904.31,903.00,904.31,0.62,0.35,0.27,1
617892.44,1287737.25,895.28,894.00,895.28,0.64,0.37,0.29,1
617984.69,1287737.25,866.24,865.00,866.24,0.64,0.38,0.30,1
618077.00,1287737.25,843.21,842.00,843.21,0.64,0.37,0.30,1
618169.25,1287737.25,832.20,831.00,832.20,0.63,0.36,0.29,1
618261.56,1287737.25,825.20,824.00,825.20,0.63,0.36,0.29,1
618353.81,1287737.25,817.22,816.00,817.22,0.63,0.36,0.29,1
618446.12,1287737.25,805.27,804.00,805.27,0.63,0.37,0.29,1
618538.38,1287737.25,791.31,790.00,791.31,0.63,0.36,0.29,1
618630.62,1287737.25,780.33,779.00,780.33,0.63,0.36,0.28,1
618722.94,1287737.25,771.34,770.00,771.34,0.62,0.35,0.28,1
618815.19,1287737.25,766.34,765.00,766.34,0.62,0.35,0.27,1
618907.50,1287737.25,763.33,762.00,763.33,0.62,0.35,0.27,1
618999.75,1287737.25,759.32,758.00,759.32,0.63,0.36,0.28,1
619092.06,1287737.25,751.30,750.00,751.30,0.63,0.36,0.29,1
619184.31,1287737.25,748.27,747.00,748.27,0.63,0.37,0.29,1
619276.62,1287737.25,745.22,744.00,745.22,0.63,0.37,0.30,1
619368.88,1287737.25,743.20,742.00,743.20,0.62,0.36,0.29,1
619461.19,1287737.25,744.19,743.00,744.19,0.61,0.35,0.27,1
619553.44,1287737.25,750.19,749.00,750.19,0.61,0.35,0.27,1
619645.69,1287737.25,756.21,755.00,756.21,0.61,0.35,0.28,1
619738.00,1287737.25,761.25,760.00,761.25,0.62,0.35,0.28,1
619830.25,1287737.25,765.28,764.00,765.28,0.62,0.36,0.28,1
619922.56,1287737.25,765.30,764.00,765.30,0.63,0.36,0.28,1
620014.81,1287737.25,763.32,762.00,763.32,0.63,0.36,0.29,1
620107.12,1287737.25,765.34,764.00,765.34,0.63,0.36,0.29,1
620199.38,1287737.25,767.35,766.00,767.35,0.63,0.36,0.29,1
620291.69,1287737.25,766.36,765.00,766.36,0.63,0.36,0.28,1
620383.94,1287737.25,764.37,763.00,764.37,0.63,0.36,0.28,1
620476.19,1287737.25,765.37,764.00,765.37,0.63,0.36,0.28,1
620568.50,1287737.25,770.37,769.00,770.37,0.63,0.36,0.28,1
620660.75,1287737.25,769.36,768.00,769.36,0.64,0.37,0.29,1
620753.06,1287737.25,765.36,764.00,765.36,0.63,0.36,0.29,1
620845.31,1287737.25,767.36,766.00,767.36,0.63,0.36,0.28,1
620937.62,1287737.25,772.35,771.00,772.35,0.63,0.36,0.28,1
621029.88,1287737.25,774.34,773.00,774.34,0.63,0.36,0.29,1
621122.19,1287737.25,778.30,777.00,778.30,0.63,0.36,0.29,1
621214.44,1287737.25,776.24,775.00,776.24,0.63,0.37,0.29,1
621306.69,1287737.25,768.17,767.00,768.17,0.64,0.38,0.30,1
621399.00,1287737.25,758.11,757.00,758.11,0.64,0.38,0.31,1
621491.25,1287737.25,747.10,746.00,747.10,0.64,0.38,0.31,1
621583.56,1287737.25,739.10,738.00,739.10,0.63,0.38,0.30,1
621675.81,1287737.25,737.12,736.00,737.12,0.63,0.37,0.29,1
621768.12,1287737.25,737.16,736.00,737.16,0.62,0.36,0.29,1
621860.38,1287737.25,737.21,736.00,737.21,0.63,0.36,0.29,1
621952.69,1287737.25,737.26,736.00,737.26,0.62,0.36,0.28,1
622044.94,1287737.25,737.31,736.00,737.31,0.62,0.35,0.28,1
622137.19,1287737.25,741.34,740.00,741.34,0.62,0.35,0.27,1
622229.50,1287737.25,752.35,751.00,752.35,0.62,0.35,0.28,1
622321.75,1287737.25,752.36,751.00,752.36,0.64,0.37,0.29,1
622414.06,1287737.25,744.36,743.00,744.36,0.64,0.37,0.29,1
622506.31,1287737.25,741.36,740.00,741.36,0.62,0.35,0.28,1
622598.62,1287737.25,743.35,742.00,743.35,0.61,0.34,0.27,1
622690.88,1287737.25,745.33,744.00,745.33,0.61,0.35,0.27,1
622783.19,1287737.25,747.30,746.00,747.30,0.61,0.35,0.27,1
622875.44,1287737.25,751.27,750.00,751.27,0.61,0.35,0.27,1
622967.69,1287737.25,755.25,754.00,755.25,0.61,0.35,0.27,1
623060.00,1287737.25,761.24,760.00,761.24,0.61,0.35,0.27,1
623152.25,1287737.25,770.24,769.00,770.24,0.62,0.35,0.28,1
623244.56,1287737.25,778.24,777.00,778.24,0.63,0.36,0.29,1
623336.81,1287737.25,783.25,782.00,783.25,0.63,0.37,0.29,1
623429.12,1287737.25,785.26,784.00,785.26,0.64,0.37,0.30,1
623521.38,1287737.25,781.29,780.00,781.29,0.64,0.38,0.30,1
623613.69,1287737.25,768.32,767.00,768.32,0.64,0.38,0.30,1
623705.94,1287737.25,754.34,753.00,754.34,0.64,0.37,0.29,1
623798.19,1287737.25,748.35,747.00,748.35,0.63,0.36,0.29,1
623890.50,1287737.25,747.36,746.00,747.36,0.62,0.35,0.27,1
623982.75,1287737.25,754.37,753.00,754.37,0.61,0.34,0.26,1
624075.06,1287737.25,761.37,760.00,761.37,0.61,0.34,0.26,1
624167.31,1287737.25,771.37,770.00,771.37,0.61,0.34,0.26,1
624259.62,1287737.25,781.38,780.00,781.38,0.62,0.35,0.28,1
624351.88,1287737.25,783.38,782.00,783.38,0.63,0.36,0.29,1
624444.19,1287737.25,781.36,780.00,781.36,0.64,0.37,0.29,1
624536.44,1287737.25,772.33,771.00,772.33,0.65,0.38,0.30,1
624628.69,1287737.25,760.26,759.00,760.26,0.63,0.37,0.29,1
624721.00,1287737.25,765.18,764.00,765.18,0.61,0.35,0.28,1
624813.25,1287737.25,773.14,772.00,773.14,0.62,0.36,0.28,1
624905.56,1287737.25,777.12,776.00,777.12,0.62,0.36,0.29,1
624997.81,1287737.25,774.14,773.00,774.14,0.63,0.37,0.29,1
625090.12,1287737.25,763.16,762.00,763.16,0.62,0.36,0.29,1
625182.38,1287737.25,763.15,762.00,763.15,0.62,0.36,0.28,1
625274.69,1287737.25,760.13,759.00,760.13,0.61,0.35,0.28,1
625366.94,1287737.25,770.47,769.47,770.47,0.58,0.32,0.25,1
625459.19,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287645.00,743.01,743.00,743.01,-0.49,-0.49,-0.49,0
614570.44,1287645.00,750.08,750.00,750.08,0.72,0.72,0.72,0
614662.69,1287645.00,745.16,745.00,745.16,0.67,0.49,0.44,1
614755.00,1287645.00,736.51,736.00,736.51,0.66,0.43,0.37,1
614847.25,1287645.00,734.90,734.00,734.90,0.64,0.39,0.32,1
614939.56,1287645.00,733.13,732.00,733.13,0.63,0.37,0.30,1
615031.81,1287645.00,733.25,732.00,733.25,0.62,0.35,0.28,1
615124.12,1287645.00,737.31,736.00,737.31,0.61,0.35,0.27,1
615216.38,1287645.00,737.34,736.00,737.34,0.61,0.34,0.27,1
615308.62,1287645.00,739.38,738.00,739.38,0.61,0.34,0.26,1
615400.94,1287645.00,742.41,741.00,742.41,0.61,0.33,0.26,1
615493.19,1287645.00,742.44,741.00,742.44,0.61,0.34,0.26,1
615585.50,1287645.00,739.47,738.00,739.47,0.62,0.34,0.26,1
615677.75,1287645.00,737.48,736.00,737.48,0.62,0.35,0.27,1
615770.06,1287645.00,740.49,739.00,740.49,0.63,0.35,0.27,1
615862.31,1287645.00,744.49,743.00,744.49,0.63,0.35,0.27,1
615954.62,1287645.00,753.49,752.00,753.49,0.62,0.35,0.27,1
616046.88,1287645.00,762.49,761.00,762.49,0.62,0.35,0.27,1
616139.12,1287645.00,763.50,762.00,763.50,0.62,0.34,0.27,1
616231.44,1287645.00,766.50,765.00,766.50,0.62,0.34,0.26,1
616323.69,1287645.00,765.50,764.00,765.50,0.62,0.35,0.27,1
616416.00,1287645.00,753.50,752.00,753.50,0.63,0.35,0.27,1
616508.25,1287645.00,745.50,744.00,745.50,0.62,0.35,0.27,1
616600.56,1287645.00,745.50,744.00,745.50,0.62,0.34,0.26,1
616692.81,1287645.00,748.50,747.00,748.50,0.62,0.34,0.26,1
616785.12,1287645.00,751.50,750.00,751.50,0.62,0.34,0.26,1
616877.38,1287645.00,754.50,753.00,754.50,0.61,0.33,0.25,1
616969.62,1287645.00,779.50,778.00,779.50,0.60,0.33,0.25,1
617061.94,1287645.00,795.50,794.00,795.50,0.61,0.34,0.26,1
617154.19,1287645.00,807.50,806.00,807.50,0.61,0.34,0.26,1
617246.50,1287645.00,817.50,816.00,817.50,0.61,0.33,0.25,1
617338.75,1287645.00,820.50,819.00,820.50,0.59,0.32,0.24,1
617431.06,1287645.00,823.50,822.00,823.50,0.58,0.31,0.23,1
617523.31,1287645.00,837.50,836.00,837.50,0.57,0.30,0.22,1
617615.62,1287645.00,861.49,860.00,861.49,0.57,0.29,0.21,1
617707.88,1287645.00,882.48,881.00,882.48,0.58,0.31,0.23,1
617800.12,1287645.00,892.46,891.00,892.46,0.60,0.33,0.25,1
617892.44,1287645.00,882.42,881.00,882.42,0.62,0.34,0.27,1
617984.69,1287645.00,858.36,857.00,858.36,0.63,0.36,0.28,1
618077.00,1287645.00,840.33,839.00,840.33,0.63,0.36,0.29,1
618169.25,1287645.00,825.32,824.00,825.32,0.63,0.36,0.28,1
618261.56,1287645.00,820.32,819.00,820.32,0.62,0.36,0.28,1
618353.81,1287645.00,812.34,811.00,812.34,0.63,0.36,0.28,1
618446.12,1287645.00,800.38,799.00,800.38,0.63,0.36,0.28,1
618538.38,1287645.00,789.44,788.00,789.44,0.63,0.36,0.28,1
618630.62,1287645.00,780.47,779.00,780.47,0.63,0.36,0.28,1
618722.94,1287645.00,769.49,768.00,769.49,0.63,0.36,0.28,1
618815.19,1287645.00,760.49,759.00,760.49,0.63,0.35,0.28,1
618907.50,1287645.00,756.49,755.00,756.49,0.62,0.35,0.27,1
618999.75,1287645.00,756.48,755.00,756.48,0.62,0.35,0.27,1
619092.06,1287645.00,756.45,755.00,756.45,0.63,0.36,0.28,1
619184.31,1287645.00,757.40,756.00,757.40,0.64,0.36,0.29,1
619276.62,1287645.00,754.34,753.00,754.34,0.64,0.37,0.29,1
619368.88,1287645.00,745.32,744.00,745.32,0.64,0.37,0.29,1
619461.19,1287645.00,742.31,741.00,742.31,0.62,0.36,0.28,1
619553.44,1287645.00,746.32,745.00,746.32,0.61,0.34,0.27,1
619645.69,1287645.00,752.35,751.00,752.35,0.61,0.34,0.26,1
619738.00,1287645.00,756.39,755.00,756.39,0.61,0.34,0.26,1
619830.25,1287645.00,761.42,760.00,761.42,0.61,0.34,0.26,1
619922.56,1287645.00,765.44,764.00,765.44,0.62,0.34,0.26,1
620014.81,1287645.00,768.45,767.00,768.45,0.62,0.35,0.27,1
620107.12,1287645.00,773.46,772.00,773.46,0.62,0.35,0.27,1
620199.38,1287645.00,775.47,774.00,775.47,0.63,0.35,0.27,1
620291.69,1287645.00,769.49,768.00,769.49,0.63,0.35,0.27,1
620383.94,1287645.00,764.50,763.00,764.50,0.62,0.34,0.27,1
620476.19,1287645.00,767.51,766.00,767.51,0.61,0.34,0.26,1
620568.50,1287645.00,775.51,774.00,775.51,0.61,0.34,0.26,1
620660.75,1287645.00,780.51,779.00,780.51,0.63,0.35,0.27,1
620753.06,1287645.00,776.51,775.00,776.51,0.63,0.36,0.28,1
620845.31,1287645.00,772.50,771.00,772.50,0.63,0.35,0.27,1
620937.62,1287645.00,776.48,775.00,776.48,0.62,0.34,0.26,1
621029.88,1287645.00,780.45,779.00,780.45,0.62,0.35,0.27,1
621122.19,1287645.00,779.40,778.00,779.40,0.62,0.35,0.27,1
621214.44,1287645.00,774.32,773.00,774.32,0.63,0.36,0.28,1
621306.69,1287645.00,764.23,763.00,764.23,0.63,0.37,0.29,1
621399.00,1287645.00,753.16,752.00,753.16,0.63,0.37,0.30,1
621491.25,1287645.00,743.13,742.00,743.13,0.63,0.37,0.30,1
621583.56,1287645.00,739.12,738.00,739.12,0.63,0.37,0.30,1
621675.81,1287645.00,737.13,736.00,737.13,0.63,0.37,0.30,1
621768.12,1287645.00,736.16,735.00,736.16,0.63,0.37,0.29,1
621860.38,1287645.00,737.22,736.00,737.22,0.62,0.36,0.28,1
621952.69,1287645.00,737.30,736.00,737.30,0.62,0.36,0.28,1
622044.94,1287645.00,736.37,735.00,736.37,0.62,0.35,0.27,1
622137.19,1287645.00,739.43,738.00,739.43,0.61,0.34,0.26,1
622229.50,1287645.00,750.46,749.00,750.46,0.61,0.34,0.26,1
622321.75,1287645.00,756.47,755.00,756.47,0.62,0.35,0.27,1
622414.06,1287645.00,750.47,749.00,750.47,0.64,0.36,0.28,1
622506.31,1287645.00,742.47,741.00,742.47,0.63,0.36,0.28,1
622598.62,1287645.00,740.45,739.00,740.45,0.62,0.35,0.27,1
622690.88,1287645.00,743.42,742.00,743.42,0.62,0.35,0.27,1
622783.19,1287645.00,743.36,742.00,743.36,0.63,0.36,0.28,1
622875.44,1287645.00,745.31,744.00,745.31,0.62,0.35,0.28,1
622967.69,1287645.00,749.28,748.00,749.28,0.61,0.35,0.27,1
623060.00,1287645.00,757.27,756.00,757.27,0.61,0.34,0.26,1
623152.25,1287645.00,771.27,770.00,771.27,0.60,0.34,0.26,1
623244.56,1287645.00,782.27,781.00,782.27,0.61,0.34,0.27,1
623336.81,1287645.00,791.28,790.00,791.28,0.62,0.35,0.28,1
623429.12,1287645.00,794.30,793.00,794.30,0.63,0.37,0.29,1
623521.38,1287645.00,786.35,785.00,786.35,0.64,0.37,0.30,1
623613.69,1287645.00,771.41,770.00,771.41,0.65,0.37,0.30,1
623705.94,1287645.00,758.46,757.00,758.46,0.64,0.37,0.29,1
623798.19,1287645.00,753.49,752.00,753.49,0.64,0.36,0.28,1
623890.50,1287645.00,750.51,749.00,750.51,0.63,0.35,0.27,1
623982.75,1287645.00,753.52,752.00,753.52,0.62,0.34,0.26,1
624075.06,1287645.00,760.52,759.00,760.52,0.61,0.34,0.26,1
624167.31,1287645.00,771.53,770.00,771.53,0.61,0.33,0.25,1
624259.62,1287645.00,786.53,785.00,786.53,0.61,0.34,0.26,1
624351.88,1287645.00,793.53,792.00,793.53,0.63,0.35,0.27,1
624444.19,1287645.00,789.52,788.00,789.52,0.64,0.36,0.28,1
624536.44,1287645.00,778.50,777.00,778.50,0.64,0.37,0.29,1
624628.69,1287645.00,763.46,762.00,763.46,0.64,0.36,0.28,1
624721.00,1287645.00,765.42,764.00,765.42,0.62,0.35,0.27,1
624813.25,1287645.00,773.38,772.00,773.38,0.62,0.35,0.27,1
624905.56,1287645.00,774.35,773.00,774.35,0.62,0.36,0.28,1
624997.81,1287645.00,767.31,766.00,767.31,0.63,0.36,0.29,1
625090.12,1287645.00,761.25,760.00,761.25,0.64,0.37,0.30,1
625182.38,1287645.00,760.19,759.00,760.19,0.63,0.37,0.30,1
625274.69,1287645.00,760.13,759.00,760.13,0.63,0.37,0.30,1
625366.94,1287645.00,764.28,763.29,764.28,0.58,0.32,0.25,1
625459.19,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287552.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287552.75,753.05,753.00,753.05,-0.49,-0.49,-0.49,0
614570.44,1287552.75,749.14,749.00,749.14,0.67,0.50,0.45,1
614662.69,1287552.75,740.23,740.00,740.23,0.65,0.46,0.41,1
614755.00,1287552.75,739.62,739.00,739.62,0.64,0.41,0.34,1
614847.25,1287552.75,735.00,734.00,735.00,0.63,0.38,0.31,1
614939.56,1287552.75,734.19,733.00,734.19,0.63,0.37,0.29,1
615031.81,1287552.75,732.29,731.00,732.29,0.63,0.36,0.28,1
615124.12,1287552.75,733.34,732.00,733.34,0.62,0.35,0.28,1
615216.38,1287552.75,732.38,731.00,732.38,0.62,0.35,0.27,1
615308.62,1287552.75,732.42,731.00,732.42,0.62,0.35,0.27,1
615400.94,1287552.75,733.47,732.00,733.47,0.62,0.34,0.26,1
615493.19,1287552.75,734.52,733.00,734.52,0.62,0.34,0.26,1
615585.50,1287552.75,736.56,735.00,736.56,0.62,0.34,0.26,1
615677.75,1287552.75,745.58,744.00,745.58,0.62,0.34,0.26,1
615770.06,1287552.75,756.59,755.00,756.59,0.63,0.35,0.27,1
615862.31,1287552.75,760.59,759.00,760.59,0.63,0.35,0.27,1
615954.62,1287552.75,764.59,763.00,764.59,0.62,0.34,0.27,1
616046.88,1287552.75,769.60,768.00,769.60,0.62,0.35,0.27,1
616139.12,1287552.75,764.60,763.00,764.60,0.62,0.35,0.27,1
616231.44,1287552.75,762.60,761.00,762.60,0.62,0.34,0.26,1
616323.69,1287552.75,758.60,757.00,758.60,0.62,0.34,0.26,1
616416.00,1287552.75,747.60,746.00,747.60,0.62,0.34,0.26,1
616508.25,1287552.75,743.60,742.00,743.60,0.62,0.34,0.26,1
616600.56,1287552.75,744.60,743.00,744.60,0.62,0.34,0.26,1
