x,y,z,zb,z1,r,g,b,i
615493.19,1287829.50,777.15,776.00,777.15,0.61,0.35,0.27,1
615585.50,1287829.50,765.15,764.00,765.15,0.63,0.37,0.29,1
615677.75,1287829.50,750.15,749.00,750.15,0.62,0.36,0.29,1
615770.06,1287829.50,749.15,748.00,749.15,0.61,0.35,0.28,1
615862.31,1287829.50,749.15,748.00,749.15,0.61,0.35,0.27,1
615954.62,1287829.50,750.15,749.00,750.15,0.61,0.35,0.28,1
616046.88,1287829.50,758.16,757.00,758.16,0.61,0.35,0.28,1
616139.12,1287829.50,771.16,770.00,771.16,0.61,0.35,0.27,1
616231.44,1287829.50,776.16,775.00,776.16,0.62,0.36,0.28,1
616323.69,1287829.50,774.16,773.00,774.16,0.63,0.37,0.30,1
616416.00,1287829.50,759.16,758.00,759.16,0.64,0.38,0.30,1
616508.25,1287829.50,752.16,751.00,752.16,0.62,0.36,0.28,1
616600.56,1287829.50,761.16,760.00,761.16,0.60,0.34,0.26,1
616692.81,1287829.50,772.16,771.00,772.16,0.60,0.34,0.26,1
616785.12,1287829.50,777.16,776.00,777.16,0.60,0.34,0.27,1
616877.38,1287829.50,777.16,776.00,777.16,0.60,0.34,0.27,1
616969.62,1287829.50,780.16,779.00,780.16,0.60,0.34,0.27,1
617061.94,1287829.50,788.16,787.00,788.16,0.60,0.34,0.26,1
617154.19,1287829.50,802.16,801.00,802.16,0.59,0.32,0.25,1
617246.50,1287829.50,824.16,823.00,824.16,0.59,0.33,0.25,1
617338.75,1287829.50,843.16,842.00,843.16,0.61,0.35,0.28,1
617431.06,1287829.50,852.16,851.00,852.16,0.62,0.36,0.29,1
617523.31,1287829.50,856.16,855.00,856.16,0.61,0.35,0.27,1
617615.62,1287829.50,870.16,869.00,870.16,0.60,0.34,0.27,1
617707.88,1287829.50,887.16,886.00,887.16,0.61,0.35,0.27,1
617800.12,1287829.50,900.16,899.00,900.16,0.63,0.36,0.29,1
617892.44,1287829.50,894.15,893.00,894.15,0.64,0.38,0.31,1
617984.69,1287829.50,872.14,871.00,872.14,0.64,0.38,0.30,1
618077.00,1287829.50,853.12,852.00,853.12,0.63,0.37,0.30,1
618169.25,1287829.50,841.10,840.00,841.10,0.63,0.37,0.30,1
618261.56,1287829.50,833.10,832.00,833.10,0.63,0.37,0.30,1
618353.81,1287829.50,825.11,824.00,825.11,0.63,0.37,0.30,1
618446.12,1287829.50,813.13,812.00,813.13,0.63,0.37,0.30,1
618538.38,1287829.50,802.15,801.00,802.15,0.63,0.37,0.29,1
618630.62,1287829.50,792.16,791.00,792.16,0.62,0.36,0.29,1
618722.94,1287829.50,785.16,784.00,785.16,0.62,0.36,0.28,1
618815.19,1287829.50,779.16,778.00,779.16,0.62,0.36,0.28,1
618907.50,1287829.50,773.16,772.00,773.16,0.62,0.36,0.29,1
618999.75,1287829.50,766.16,765.00,766.16,0.62,0.36,0.29,1
619092.06,1287829.50,757.16,756.00,757.16,0.62,0.36,0.29,1
619184.31,1287829.50,750.16,749.00,750.16,0.63,0.36,0.29,1
619276.62,1287829.50,746.14,745.00,746.14,0.63,0.36,0.29,1
619368.88,1287829.50,749.12,748.00,749.12,0.61,0.35,0.28,1
619461.19,1287829.50,755.10,754.00,755.10,0.60,0.34,0.27,1
619553.44,1287829.50,757.10,756.00,757.10,0.61,0.35,0.28,1
619645.69,1287829.50,757.12,756.00,757.12,0.62,0.36,0.29,1
619738.00,1287829.50,758.14,757.00,758.14,0.63,0.37,0.29,1
619830.25,1287829.50,762.14,761.00,762.14,0.63,0.37,0.29,1
619922.56,1287829.50,762.14,761.00,762.14,0.63,0.37,0.30,1
620014.81,1287829.50,758.15,757.00,758.15,0.64,0.38,0.30,1
620107.12,1287829.50,757.16,756.00,757.16,0.63,0.37,0.30,1
620199.38,1287829.50,761.17,760.00,761.17,0.63,0.37,0.29,1
620291.69,1287829.50,762.16,761.00,762.16,0.63,0.37,0.30,1
620383.94,1287829.50,759.15,758.00,759.15,0.64,0.38,0.30,1
620476.19,1287829.50,758.15,757.00,758.15,0.63,0.37,0.30,1
620568.50,1287829.50,761.15,760.00,761.15,0.63,0.37,0.30,1
620660.75,1287829.50,760.16,759.00,760.16,0.63,0.37,0.30,1
620753.06,1287829.50,761.17,760.00,761.17,0.63,0.37,0.29,1
620845.31,1287829.50,763.17,762.00,763.17,0.63,0.37,0.30,1
620937.62,1287829.50,761.17,760.00,761.17,0.64,0.38,0.30,1
621029.88,1287829.50,762.17,761.00,762.17,0.63,0.37,0.30,1
621122.19,1287829.50,769.16,768.00,769.16,0.63,0.37,0.29,1
621214.44,1287829.50,771.15,770.00,771.15,0.64,0.38,0.30,1
621306.69,1287829.50,764.12,763.00,764.12,0.65,0.39,0.31,1
621399.00,1287829.50,753.09,752.00,753.09,0.65,0.39,0.32,1
621491.25,1287829.50,744.07,743.00,744.07,0.64,0.39,0.31,1
621583.56,1287829.50,739.09,738.00,739.09,0.63,0.38,0.30,1
621675.81,1287829.50,738.14,737.00,738.14,0.63,0.37,0.29,1
621768.12,1287829.50,738.18,737.00,738.18,0.63,0.36,0.29,1
621860.38,1287829.50,737.19,736.00,737.19,0.63,0.36,0.29,1
621952.69,1287829.50,738.18,737.00,738.18,0.62,0.36,0.29,1
622044.94,1287829.50,738.16,737.00,738.16,0.63,0.36,0.29,1
622137.19,1287829.50,738.15,737.00,738.15,0.63,0.37,0.29,1
622229.50,1287829.50,741.16,740.00,741.16,0.63,0.37,0.30,1
622321.75,1287829.50,741.16,740.00,741.16,0.64,0.38,0.30,1
622414.06,1287829.50,738.16,737.00,738.16,0.63,0.37,0.29,1
622506.31,1287829.50,744.17,743.00,744.17,0.62,0.35,0.28,1
622598.62,1287829.50,753.16,752.00,753.16,0.61,0.35,0.28,1
622690.88,1287829.50,754.16,753.00,754.16,0.62,0.36,0.29,1
622783.19,1287829.50,753.16,752.00,753.16,0.62,0.36,0.29,1
622875.44,1287829.50,754.16,753.00,754.16,0.62,0.36,0.29,1
622967.69,1287829.50,760.16,759.00,760.16,0.62,0.36,0.28,1
623060.00,1287829.50,764.16,763.00,764.16,0.62,0.36,0.29,1
623152.25,1287829.50,765.16,764.00,765.16,0.64,0.37,0.30,1
623244.56,1287829.50,766.16,765.00,766.16,0.64,0.38,0.30,1
623336.81,1287829.50,770.16,769.00,770.16,0.64,0.37,0.30,1
623429.12,1287829.50,776.16,775.00,776.16,0.64,0.38,0.30,1
623521.38,1287829.50,775.17,774.00,775.17,0.64,0.38,0.31,1
623613.69,1287829.50,766.17,765.00,766.17,0.65,0.38,0.31,1
623705.94,1287829.50,754.18,753.00,754.18,0.64,0.38,0.30,1
623798.19,1287829.50,748.18,747.00,748.18,0.63,0.37,0.29,1
623890.50,1287829.50,753.18,752.00,753.18,0.61,0.35,0.28,1
623982.75,1287829.50,759.18,758.00,759.18,0.62,0.36,0.28,1
624075.06,1287829.50,763.19,762.00,763.19,0.62,0.36,0.29,1
624167.31,1287829.50,768.19,767.00,768.19,0.63,0.37,0.29,1
624259.62,1287829.50,772.18,771.00,772.18,0.64,0.37,0.30,1
624351.88,1287829.50,774.17,773.00,774.17,0.64,0.38,0.30,1
624444.19,1287829.50,772.15,771.00,772.15,0.65,0.39,0.31,1
624536.44,1287829.50,762.11,761.00,762.11,0.64,0.39,0.31,1
624628.69,1287829.50,761.01,760.00,761.01,0.62,0.37,0.30,1
624721.00,1287829.50,767.88,767.00,767.88,0.62,0.37,0.30,1
624813.25,1287829.50,775.83,775.00,775.83,0.62,0.38,0.31,1
624905.56,1287829.50,781.87,781.00,781.87,0.63,0.38,0.31,1
624997.81,1287829.50,776.98,776.00,776.98,0.63,0.38,0.31,1
625090.12,1287829.50,774.07,773.00,774.07,0.61,0.35,0.28,1
625182.38,1287829.50,777.10,776.00,777.10,0.61,0.35,0.27,1
625274.69,1287829.50,774.11,773.00,774.11,0.61,0.35,0.27,1
625366.94,1287829.50,776.66,775.64,776.66,0.58,0.32,0.25,1
625459.19,1287829.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287737.25,733.00,733.00,733.00,-0.49,-0.49,-0.49,0
614570.44,1287737.25,741.05,741.00,741.05,0.73,0.73,0.73,0
614662.69,1287737.25,743.08,743.00,743.08,0.74,0.60,0.49,1
614755.00,1287737.25,732.26,732.00,732.26,0.67,0.47,0.42,1
614847.25,1287737.25,731.57,731.00,731.57,0.64,0.41,0.35,1
614939.56,1287737.25,731.85,731.00,731.85,0.63,0.38,0.31,1
615031.81,1287737.25,737.02,736.00,737.02,0.62,0.36,0.29,1
615124.12,1287737.25,744.11,743.00,744.11,0.61,0.35,0.28,1
615216.38,1287737.25,749.16,748.00,749.16,0.61,0.34,0.27,1
615308.62,1287737.25,753.19,752.00,753.19,0.60,0.34,0.26,1
615400.94,1287737.25,758.21,757.00,758.21,0.60,0.33,0.26,1
615493.19,1287737.25,759.22,758.00,759.22,0.60,0.34,0.26,1
615585.50,1287737.25,752.23,751.00,752.23,0.62,0.35,0.28,1
615677.75,1287737.25,742.23,741.00,742.23,0.62,0.36,0.28,1
615770.06,1287737.25,741.24,740.00,741.24,0.62,0.36,0.28,1
615862.31,1287737.25,741.24,740.00,741.24,0.62,0.35,0.28,1
615954.62,1287737.25,745.24,744.00,745.24,0.62,0.35,0.28,1
616046.88,1287737.25,756.24,755.00,756.24,0.61,0.35,0.27,1
616139.12,1287737.25,765.24,764.00,765.24,0.61,0.35,0.27,1
616231.44,1287737.25,769.25,768.00,769.25,0.62,0.35,0.27,1
616323.69,1287737.25,770.25,769.00,770.25,0.63,0.36,0.29,1
616416.00,1287737.25,757.25,756.00,757.25,0.63,0.37,0.29,1
616508.25,1287737.25,748.25,747.00,748.25,0.62,0.36,0.28,1
616600.56,1287737.25,751.25,750.00,751.25,0.61,0.34,0.27,1
616692.81,1287737.25,756.25,755.00,756.25,0.60,0.34,0.26,1
616785.12,1287737.25,759.25,758.00,759.25,0.60,0.34,0.26,1
616877.38,1287737.25,759.25,758.00,759.25,0.60,0.33,0.26,1
616969.62,1287737.25,775.25,774.00,775.25,0.60,0.34,0.26,1
617061.94,1287737.25,788.25,787.00,788.25,0.61,0.35,0.27,1
617154.19,1287737.25,801.25,800.00,801.25,0.60,0.34,0.26,1
617246.50,1287737.25,821.25,820.00,821.25,0.59,0.33,0.25,1
617338.75,1287737.25,840.25,839.00,840.25,0.59,0.32,0.25,1
617431.06,1287737.25,850.25,849.00,850.25,0.59,0.33,0.25,1
617523.31,1287737.25,856.24,855.00,856.24,0.59,0.33,0.25,1
617615.62,1287737.25,875.24,874.00,875.24,0.59,0.33,0.25,1
617707.88,1287737.25,893.24,892.00,893.24,0.60,0.34,0.26,1
617800.12,1287737.25,904.23,903.00,904.23,0.62,0.35,0.28,1
617892.44,1287737.25,895.23,894.00,895.23,0.64,0.37,0.30,1
617984.69,1287737.25,866.21,865.00,866.21,0.64,0.38,0.30,1
618077.00,1287737.25,843.19,842.00,843.19,0.64,0.37,0.30,1
618169.25,1287737.25,832.18,831.00,832.18,0.63,0.36,0.29,1
618261.56,1287737.25,825.17,824.00,825.17,0.63,0.36,0.29,1
618353.81,1287737.25,817.17,816.00,817.17,0.63,0.37,0.29,1
618446.12,1287737.25,805.19,804.00,805.19,0.63,0.37,0.29,1
618538.38,1287737.25,791.21,790.00,791.21,0.63,0.37,0.29,1
618630.62,1287737.25,780.22,779.00,780.22,0.63,0.37,0.29,1
618722.94,1287737.25,771.23,770.00,771.23,0.62,0.36,0.28,1
618815.19,1287737.25,766.24,765.00,766.24,0.62,0.35,0.28,1
618907.50,1287737.25,763.24,762.00,763.24,0.62,0.35,0.28,1
618999.75,1287737.25,759.24,758.00,759.24,0.63,0.36,0.29,1
619092.06,1287737.25,751.24,750.00,751.24,0.63,0.37,0.29,1
619184.31,1287737.25,748.23,747.00,748.23,0.63,0.37,0.29,1
619276.62,1287737.25,745.22,744.00,745.22,0.63,0.37,0.30,1
619368.88,1287737.25,743.20,742.00,743.20,0.62,0.36,0.29,1
619461.19,1287737.25,744.19,743.00,744.19,0.61,0.35,0.27,1
619553.44,1287737.25,750.18,749.00,750.18,0.61,0.35,0.27,1
619645.69,1287737.25,756.19,755.00,756.19,0.61,0.35,0.28,1
619738.00,1287737.25,761.20,760.00,761.20,0.62,0.36,0.28,1
619830.25,1287737.25,765.21,764.00,765.21,0.62,0.36,0.28,1
619922.56,1287737.25,765.22,764.00,765.22,0.63,0.37,0.29,1
620014.81,1287737.25,763.22,762.00,763.22,0.63,0.37,0.29,1
620107.12,1287737.25,765.23,764.00,765.23,0.63,0.37,0.29,1
620199.38,1287737.25,767.24,766.00,767.24,0.63,0.37,0.29,1
620291.69,1287737.25,766.24,765.00,766.24,0.63,0.37,0.29,1
620383.94,1287737.25,764.25,763.00,764.25,0.63,0.36,0.29,1
620476.19,1287737.25,765.24,764.00,765.24,0.63,0.36,0.29,1
620568.50,1287737.25,770.24,769.00,770.24,0.63,0.37,0.29,1
620660.75,1287737.25,769.24,768.00,769.24,0.64,0.38,0.30,1
620753.06,1287737.25,765.24,764.00,765.24,0.64,0.37,0.30,1
620845.31,1287737.25,767.24,766.00,767.24,0.63,0.36,0.29,1
620937.62,1287737.25,772.24,771.00,772.24,0.63,0.37,0.29,1
621029.88,1287737.25,774.23,773.00,774.23,0.63,0.37,0.29,1
621122.19,1287737.25,778.22,777.00,778.22,0.63,0.37,0.29,1
621214.44,1287737.25,776.20,775.00,776.20,0.63,0.37,0.30,1
621306.69,1287737.25,768.17,767.00,768.17,0.64,0.38,0.30,1
621399.00,1287737.25,758.14,757.00,758.14,0.64,0.38,0.31,1
621491.25,1287737.25,747.13,746.00,747.13,0.64,0.38,0.30,1
621583.56,1287737.25,739.13,738.00,739.13,0.63,0.37,0.30,1
621675.81,1287737.25,737.16,736.00,737.16,0.63,0.37,0.29,1
621768.12,1287737.25,737.19,736.00,737.19,0.62,0.36,0.29,1
621860.38,1287737.25,737.21,736.00,737.21,0.63,0.36,0.29,1
621952.69,1287737.25,737.21,736.00,737.21,0.63,0.36,0.29,1
622044.94,1287737.25,737.21,736.00,737.21,0.62,0.36,0.28,1
622137.19,1287737.25,741.21,740.00,741.21,0.62,0.35,0.28,1
622229.50,1287737.25,752.21,751.00,752.21,0.62,0.36,0.29,1
622321.75,1287737.25,752.22,751.00,752.22,0.64,0.38,0.30,1
622414.06,1287737.25,744.22,743.00,744.22,0.64,0.38,0.30,1
622506.31,1287737.25,741.22,740.00,741.22,0.63,0.36,0.29,1
622598.62,1287737.25,743.22,742.00,743.22,0.61,0.35,0.28,1
622690.88,1287737.25,745.21,744.00,745.21,0.62,0.35,0.28,1
622783.19,1287737.25,747.20,746.00,747.20,0.61,0.35,0.28,1
622875.44,1287737.25,751.20,750.00,751.20,0.61,0.35,0.28,1
622967.69,1287737.25,755.19,754.00,755.19,0.61,0.35,0.27,1
623060.00,1287737.25,761.19,760.00,761.19,0.61,0.35,0.27,1
623152.25,1287737.25,770.19,769.00,770.19,0.62,0.35,0.28,1
623244.56,1287737.25,778.19,777.00,778.19,0.63,0.36,0.29,1
623336.81,1287737.25,783.20,782.00,783.20,0.63,0.37,0.30,1
623429.12,1287737.25,785.20,784.00,785.20,0.64,0.38,0.30,1
623521.38,1287737.25,781.21,780.00,781.21,0.64,0.38,0.30,1
623613.69,1287737.25,768.23,767.00,768.23,0.65,0.38,0.31,1
623705.94,1287737.25,754.24,753.00,754.24,0.64,0.38,0.30,1
623798.19,1287737.25,748.26,747.00,748.26,0.63,0.37,0.29,1
623890.50,1287737.25,747.27,746.00,747.27,0.62,0.35,0.28,1
623982.75,1287737.25,754.27,753.00,754.27,0.61,0.35,0.27,1
624075.06,1287737.25,761.27,760.00,761.27,0.61,0.35,0.27,1
624167.31,1287737.25,771.27,770.00,771.27,0.61,0.35,0.27,1
624259.62,1287737.25,781.27,780.00,781.27,0.63,0.36,0.28,1
624351.88,1287737.25,783.26,782.00,783.26,0.64,0.37,0.30,1
624444.19,1287737.25,781.24,780.00,781.24,0.64,0.38,0.30,1
624536.44,1287737.25,772.21,771.00,772.21,0.65,0.39,0.31,1
624628.69,1287737.25,760.13,759.00,760.13,0.63,0.37,0.30,1
624721.00,1287737.25,765.04,764.00,765.04,0.62,0.36,0.29,1
624813.25,1287737.25,773.00,772.00,773.00,0.62,0.36,0.29,1
624905.56,1287737.25,776.99,776.00,776.99,0.62,0.37,0.30,1
624997.81,1287737.25,774.03,773.00,774.03,0.63,0.38,0.30,1
625090.12,1287737.25,763.08,762.00,763.08,0.63,0.37,0.29,1
625182.38,1287737.25,763.11,762.00,763.11,0.62,0.36,0.28,1
625274.69,1287737.25,760.13,759.00,760.13,0.61,0.35,0.28,1
625366.94,1287737.25,770.47,769.47,770.47,0.58,0.32,0.25,1
625459.19,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287645.00,743.01,743.00,743.01,-0.49,-0.49,-0.49,0
614570.44,1287645.00,750.08,750.00,750.08,0.72,0.72,0.72,0
614662.69,1287645.00,745.12,745.00,745.12,0.67,0.50,0.46,1
614755.00,1287645.00,736.30,736.00,736.30,0.67,0.47,0.41,1
614847.25,1287645.00,734.59,734.00,734.59,0.64,0.42,0.35,1
614939.56,1287645.00,732.84,732.00,732.84,0.64,0.39,0.32,1
615031.81,1287645.00,733.01,732.00,733.01,0.62,0.37,0.29,1
615124.12,1287645.00,737.12,736.00,737.12,0.62,0.36,0.28,1
615216.38,1287645.00,737.20,736.00,737.20,0.61,0.35,0.27,1
615308.62,1287645.00,739.26,738.00,739.26,0.61,0.34,0.27,1
615400.94,1287645.00,742.29,741.00,742.29,0.61,0.34,0.26,1
615493.19,1287645.00,742.32,741.00,742.32,0.61,0.34,0.26,1
615585.50,1287645.00,739.33,738.00,739.33,0.62,0.35,0.27,1
615677.75,1287645.00,737.34,736.00,737.34,0.63,0.36,0.28,1
615770.06,1287645.00,740.35,739.00,740.35,0.63,0.36,0.28,1
615862.31,1287645.00,744.36,743.00,744.36,0.63,0.36,0.28,1
615954.62,1287645.00,753.36,752.00,753.36,0.62,0.35,0.28,1
616046.88,1287645.00,762.36,761.00,762.36,0.63,0.36,0.28,1
616139.12,1287645.00,763.37,762.00,763.37,0.62,0.35,0.27,1
616231.44,1287645.00,766.37,765.00,766.37,0.62,0.35,0.27,1
616323.69,1287645.00,765.37,764.00,765.37,0.62,0.35,0.28,1
616416.00,1287645.00,753.37,752.00,753.37,0.63,0.36,0.28,1
616508.25,1287645.00,745.37,744.00,745.37,0.63,0.36,0.28,1
616600.56,1287645.00,745.37,744.00,745.37,0.62,0.35,0.27,1
616692.81,1287645.00,748.37,747.00,748.37,0.62,0.35,0.27,1
616785.12,1287645.00,751.37,750.00,751.37,0.62,0.35,0.27,1
616877.38,1287645.00,754.37,753.00,754.37,0.61,0.34,0.26,1
616969.62,1287645.00,779.37,778.00,779.37,0.60,0.33,0.25,1
617061.94,1287645.00,795.37,794.00,795.37,0.61,0.34,0.26,1
617154.19,1287645.00,807.37,806.00,807.37,0.61,0.34,0.26,1
617246.50,1287645.00,817.37,816.00,817.37,0.61,0.34,0.26,1
617338.75,1287645.00,820.37,819.00,820.37,0.59,0.32,0.25,1
617431.06,1287645.00,823.36,822.00,823.36,0.58,0.31,0.23,1
617523.31,1287645.00,837.36,836.00,837.36,0.57,0.30,0.22,1
617615.62,1287645.00,861.36,860.00,861.36,0.57,0.30,0.22,1
617707.88,1287645.00,882.35,881.00,882.35,0.58,0.31,0.23,1
617800.12,1287645.00,892.34,891.00,892.34,0.60,0.33,0.26,1
617892.44,1287645.00,882.32,881.00,882.32,0.62,0.35,0.27,1
617984.69,1287645.00,858.30,857.00,858.30,0.63,0.36,0.29,1
618077.00,1287645.00,840.28,839.00,840.28,0.63,0.37,0.29,1
618169.25,1287645.00,825.28,824.00,825.28,0.63,0.36,0.28,1
618261.56,1287645.00,820.27,819.00,820.27,0.63,0.36,0.28,1
618353.81,1287645.00,812.27,811.00,812.27,0.63,0.36,0.29,1
618446.12,1287645.00,800.28,799.00,800.28,0.63,0.37,0.29,1
618538.38,1287645.00,789.29,788.00,789.29,0.63,0.37,0.29,1
618630.62,1287645.00,780.31,779.00,780.31,0.64,0.37,0.29,1
618722.94,1287645.00,769.33,768.00,769.33,0.64,0.37,0.29,1
618815.19,1287645.00,760.34,759.00,760.34,0.63,0.36,0.29,1
618907.50,1287645.00,756.34,755.00,756.34,0.63,0.36,0.28,1
618999.75,1287645.00,756.35,755.00,756.35,0.63,0.36,0.28,1
619092.06,1287645.00,756.34,755.00,756.34,0.63,0.36,0.29,1
619184.31,1287645.00,757.34,756.00,757.34,0.64,0.37,0.29,1
619276.62,1287645.00,754.33,753.00,754.33,0.64,0.37,0.29,1
619368.88,1287645.00,745.32,744.00,745.32,0.64,0.37,0.29,1
619461.19,1287645.00,742.30,741.00,742.30,0.62,0.36,0.28,1
619553.44,1287645.00,746.29,745.00,746.29,0.61,0.35,0.27,1
619645.69,1287645.00,752.28,751.00,752.28,0.61,0.34,0.27,1
619738.00,1287645.00,756.28,755.00,756.28,0.61,0.35,0.27,1
619830.25,1287645.00,761.29,760.00,761.29,0.61,0.35,0.27,1
619922.56,1287645.00,765.29,764.00,765.29,0.62,0.35,0.27,1
620014.81,1287645.00,768.30,767.00,768.30,0.62,0.35,0.28,1
620107.12,1287645.00,773.30,772.00,773.30,0.62,0.36,0.28,1
620199.38,1287645.00,775.31,774.00,775.31,0.63,0.36,0.29,1
620291.69,1287645.00,769.32,768.00,769.32,0.63,0.36,0.28,1
620383.94,1287645.00,764.33,763.00,764.33,0.62,0.35,0.28,1
620476.19,1287645.00,767.33,766.00,767.33,0.61,0.35,0.27,1
620568.50,1287645.00,775.33,774.00,775.33,0.62,0.35,0.27,1
620660.75,1287645.00,780.33,779.00,780.33,0.63,0.36,0.28,1
620753.06,1287645.00,776.33,775.00,776.33,0.64,0.37,0.29,1
620845.31,1287645.00,772.33,771.00,772.33,0.63,0.36,0.28,1
620937.62,1287645.00,776.32,775.00,776.32,0.62,0.35,0.27,1
621029.88,1287645.00,780.31,779.00,780.31,0.62,0.35,0.28,1
621122.19,1287645.00,779.29,778.00,779.29,0.62,0.36,0.28,1
621214.44,1287645.00,774.26,773.00,774.26,0.63,0.36,0.29,1
621306.69,1287645.00,764.23,763.00,764.23,0.63,0.37,0.29,1
621399.00,1287645.00,753.21,752.00,753.21,0.63,0.37,0.29,1
621491.25,1287645.00,743.20,742.00,743.20,0.63,0.37,0.29,1
621583.56,1287645.00,739.20,738.00,739.20,0.63,0.37,0.29,1
621675.81,1287645.00,737.20,736.00,737.20,0.63,0.37,0.29,1
621768.12,1287645.00,736.22,735.00,736.22,0.63,0.36,0.29,1
621860.38,1287645.00,737.23,736.00,737.23,0.62,0.36,0.28,1
621952.69,1287645.00,737.25,736.00,737.25,0.62,0.36,0.28,1
622044.94,1287645.00,736.27,735.00,736.27,0.62,0.36,0.28,1
622137.19,1287645.00,739.28,738.00,739.28,0.61,0.35,0.27,1
622229.50,1287645.00,750.28,749.00,750.28,0.61,0.34,0.27,1
622321.75,1287645.00,756.29,755.00,756.29,0.63,0.36,0.28,1
622414.06,1287645.00,750.29,749.00,750.29,0.64,0.37,0.30,1
622506.31,1287645.00,742.29,741.00,742.29,0.63,0.37,0.29,1
622598.62,1287645.00,740.28,739.00,740.28,0.63,0.36,0.28,1
622690.88,1287645.00,743.27,742.00,743.27,0.63,0.36,0.28,1
622783.19,1287645.00,743.26,742.00,743.26,0.63,0.36,0.29,1
622875.44,1287645.00,745.25,744.00,745.25,0.62,0.36,0.28,1
622967.69,1287645.00,749.24,748.00,749.24,0.61,0.35,0.27,1
623060.00,1287645.00,757.24,756.00,757.24,0.61,0.34,0.27,1
623152.25,1287645.00,771.24,770.00,771.24,0.60,0.34,0.26,1
623244.56,1287645.00,782.24,781.00,782.24,0.61,0.34,0.27,1
623336.81,1287645.00,791.24,790.00,791.24,0.62,0.35,0.28,1
623429.12,1287645.00,794.26,793.00,794.26,0.63,0.37,0.29,1
623521.38,1287645.00,786.28,785.00,786.28,0.65,0.38,0.30,1
623613.69,1287645.00,771.30,770.00,771.30,0.65,0.38,0.30,1
623705.94,1287645.00,758.34,757.00,758.34,0.64,0.38,0.30,1
623798.19,1287645.00,753.36,752.00,753.36,0.64,0.37,0.29,1
623890.50,1287645.00,750.37,749.00,750.37,0.63,0.36,0.28,1
623982.75,1287645.00,753.38,752.00,753.38,0.62,0.35,0.27,1
624075.06,1287645.00,760.39,759.00,760.39,0.61,0.34,0.26,1
624167.31,1287645.00,771.39,770.00,771.39,0.61,0.34,0.26,1
624259.62,1287645.00,786.39,785.00,786.39,0.61,0.34,0.26,1
624351.88,1287645.00,793.38,792.00,793.38,0.63,0.36,0.28,1
624444.19,1287645.00,789.36,788.00,789.36,0.64,0.37,0.29,1
624536.44,1287645.00,778.33,777.00,778.33,0.65,0.38,0.30,1
624628.69,1287645.00,763.28,762.00,763.28,0.64,0.37,0.30,1
624721.00,1287645.00,765.21,764.00,765.21,0.62,0.36,0.28,1
624813.25,1287645.00,773.16,772.00,773.16,0.62,0.36,0.28,1
624905.56,1287645.00,774.13,773.00,774.13,0.63,0.37,0.29,1
624997.81,1287645.00,767.11,766.00,767.11,0.63,0.38,0.30,1
625090.12,1287645.00,761.11,760.00,761.11,0.64,0.38,0.31,1
625182.38,1287645.00,760.13,759.00,760.13,0.63,0.37,0.30,1
625274.69,1287645.00,760.13,759.00,760.13,0.63,0.37,0.30,1
625366.94,1287645.00,764.28,763.29,764.28,0.58,0.32,0.25,1
625459.19,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287552.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287552.75,753.05,753.00,753.05,-0.49,-0.49,-0.49,0
614570.44,1287552.75,749.14,749.00,749.14,0.67,0.50,0.45,1
614662.69,1287552.75,740.17,740.00,740.17,0.65,0.48,0.42,1
614755.00,1287552.75,739.36,739.00,739.36,0.65,0.44,0.38,1
614847.25,1287552.75,734.62,734.00,734.62,0.64,0.41,0.34,1
614939.56,1287552.75,733.85,733.00,733.85,0.63,0.39,0.32,1
615031.81,1287552.75,732.02,731.00,732.02,0.63,0.37,0.30,1
615124.12,1287552.75,733.15,732.00,733.15,0.62,0.36,0.29,1
615216.38,1287552.75,732.25,731.00,732.25,0.62,0.36,0.28,1
615308.62,1287552.75,732.32,731.00,732.32,0.62,0.35,0.27,1
615400.94,1287552.75,733.37,732.00,733.37,0.62,0.35,0.27,1
615493.19,1287552.75,734.40,733.00,734.40,0.62,0.35,0.27,1
615585.50,1287552.75,736.42,735.00,736.42,0.62,0.35,0.27,1
615677.75,1287552.75,745.44,744.00,745.44,0.62,0.35,0.27,1
615770.06,1287552.75,756.45,755.00,756.45,0.63,0.36,0.28,1
615862.31,1287552.75,760.46,759.00,760.46,0.63,0.36,0.28,1
615954.62,1287552.75,764.46,763.00,764.46,0.62,0.35,0.27,1
616046.88,1287552.75,769.47,768.00,769.47,0.63,0.35,0.27,1
616139.12,1287552.75,764.47,763.00,764.47,0.63,0.35,0.27,1
616231.44,1287552.75,762.47,761.00,762.47,0.62,0.34,0.27,1
616323.69,1287552.75,758.47,757.00,758.47,0.62,0.35,0.27,1
616416.00,1287552.75,747.48,746.00,747.48,0.62,0.35,0.27,1
616508.25,1287552.75,743.48,742.00,743.48,0.62,0.35,0.27,1
616600.56,1287552.75,744.48,743.00,744.48,0.62,0.35,0.27,1
